,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
1832,G06_20180525_171500,G06,2018/05/25,17:15:00,G06_20180525_171500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1833,G06_20180525_174500,G06,2018/05/25,17:45:00,G06_20180525_174500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1834,G06_20180525_173000,G06,2018/05/25,17:30:00,G06_20180525_173000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1835,G06_20180525_180000,G06,2018/05/25,18:00:00,G06_20180525_180000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1836,G06_20180525_181500,G06,2018/05/25,18:15:00,G06_20180525_181500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1837,G06_20180525_183000,G06,2018/05/25,18:30:00,G06_20180525_183000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1838,G06_20180525_184500,G06,2018/05/25,18:45:00,G06_20180525_184500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1839,G06_20180525_191500,G06,2018/05/25,19:15:00,G06_20180525_191500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1840,G06_20180525_190000,G06,2018/05/25,19:00:00,G06_20180525_190000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1841,G06_20180525_194500,G06,2018/05/25,19:45:00,G06_20180525_194500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1842,G06_20180525_193000,G06,2018/05/25,19:30:00,G06_20180525_193000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1843,G06_20180526_050000,G06,2018/05/26,05:00:00,G06_20180526_050000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1844,G06_20180526_051500,G06,2018/05/26,05:15:00,G06_20180526_051500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,2,Moderate
1845,G06_20180526_053000,G06,2018/05/26,05:30:00,G06_20180526_053000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,2,Moderate
1846,G06_20180526_054500,G06,2018/05/26,05:45:00,G06_20180526_054500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,2,Moderate
1847,G06_20180526_060000,G06,2018/05/26,06:00:00,G06_20180526_060000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1848,G06_20180526_061500,G06,2018/05/26,06:15:00,G06_20180526_061500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1849,G06_20180526_063000,G06,2018/05/26,06:30:00,G06_20180526_063000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1850,G06_20180526_064500,G06,2018/05/26,06:45:00,G06_20180526_064500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1851,G06_20180526_070000,G06,2018/05/26,07:00:00,G06_20180526_070000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1852,G06_20180526_073000,G06,2018/05/26,07:30:00,G06_20180526_073000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1853,G06_20180526_071500,G06,2018/05/26,07:15:00,G06_20180526_071500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,1,1,Light
1854,G06_20180526_074500,G06,2018/05/26,07:45:00,G06_20180526_074500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1855,G06_20180526_170000,G06,2018/05/26,17:00:00,G06_20180526_170000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1856,G06_20180526_171500,G06,2018/05/26,17:15:00,G06_20180526_171500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1857,G06_20180526_174500,G06,2018/05/26,17:45:00,G06_20180526_174500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1858,G06_20180526_173000,G06,2018/05/26,17:30:00,G06_20180526_173000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1859,G06_20180526_181500,G06,2018/05/26,18:15:00,G06_20180526_181500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1860,G06_20180526_180000,G06,2018/05/26,18:00:00,G06_20180526_180000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1861,G06_20180526_184500,G06,2018/05/26,18:45:00,G06_20180526_184500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1862,G06_20180526_183000,G06,2018/05/26,18:30:00,G06_20180526_183000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1863,G06_20180526_190000,G06,2018/05/26,19:00:00,G06_20180526_190000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1864,G06_20180526_191500,G06,2018/05/26,19:15:00,G06_20180526_191500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1865,G06_20180526_193000,G06,2018/05/26,19:30:00,G06_20180526_193000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1866,G06_20180526_194500,G06,2018/05/26,19:45:00,G06_20180526_194500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1867,G06_20180527_050000,G06,2018/05/27,05:00:00,G06_20180527_050000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1868,G06_20180527_051500,G06,2018/05/27,05:15:00,G06_20180527_051500.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
1869,G06_20180527_053000,G06,2018/05/27,05:30:00,G06_20180527_053000.wav,Alejandria,El Respaldo,6.4088,-75.0453,1302,Forest,0,0,No_rain
