,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
5542,G15_20180526_071500,G15,2018/05/26,07:15:00,G15_20180526_071500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5543,G15_20180526_073000,G15,2018/05/26,07:30:00,G15_20180526_073000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5544,G15_20180526_170000,G15,2018/05/26,17:00:00,G15_20180526_170000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5545,G15_20180526_074500,G15,2018/05/26,07:45:00,G15_20180526_074500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5546,G15_20180526_173000,G15,2018/05/26,17:30:00,G15_20180526_173000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5547,G15_20180526_171500,G15,2018/05/26,17:15:00,G15_20180526_171500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5548,G15_20180526_180000,G15,2018/05/26,18:00:00,G15_20180526_180000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5549,G15_20180526_174500,G15,2018/05/26,17:45:00,G15_20180526_174500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5550,G15_20180526_183000,G15,2018/05/26,18:30:00,G15_20180526_183000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5551,G15_20180526_181500,G15,2018/05/26,18:15:00,G15_20180526_181500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5552,G15_20180526_190000,G15,2018/05/26,19:00:00,G15_20180526_190000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5553,G15_20180526_184500,G15,2018/05/26,18:45:00,G15_20180526_184500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5554,G15_20180526_191500,G15,2018/05/26,19:15:00,G15_20180526_191500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5555,G15_20180526_194500,G15,2018/05/26,19:45:00,G15_20180526_194500.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
5556,G15_20180526_193000,G15,2018/05/26,19:30:00,G15_20180526_193000.wav,San Roque,Playa Rica,6.4045,-75.0143,1325,Forest,0,0,No_rain
