,Recording,Recorder,Date,Time,Filename,Municipio,Vereda,Latitud,Longitud,Elevacion,Habitat,Rain_occurrence,Rain_Intesity,Intensity_Category
16633,G49_20180704_054500,G49,2018/07/04,05:45:00,G49_20180704_054500.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16634,G49_20180704_053000,G49,2018/07/04,05:30:00,G49_20180704_053000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16635,G49_20180704_060000,G49,2018/07/04,06:00:00,G49_20180704_060000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16636,G49_20180704_061500,G49,2018/07/04,06:15:00,G49_20180704_061500.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16637,G49_20180704_063000,G49,2018/07/04,06:30:00,G49_20180704_063000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16638,G49_20180704_064500,G49,2018/07/04,06:45:00,G49_20180704_064500.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16639,G49_20180704_070000,G49,2018/07/04,07:00:00,G49_20180704_070000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16640,G49_20180704_071500,G49,2018/07/04,07:15:00,G49_20180704_071500.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16641,G49_20180704_073000,G49,2018/07/04,07:30:00,G49_20180704_073000.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
16642,G49_20180704_074500,G49,2018/07/04,07:45:00,G49_20180704_074500.wav,San Rafael,Area proteccion embalse EPM,6.3459,-75.0024,1086,Forest,0,0,No_rain
